1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,114,115,116,251,252,262,263,265,279,280,281,802,803,827,893,1384,1459,1460,1461,1462,1463,1464,1465,1466,1467,1468,1469,1470,1471,1472,1473,1474,1475,1476,1477,1478,1480,1481,future_id
0.9524356382730038,0.36039711533335395,0.20299048928801475,0.9957481578540018,0.369859076757721,0.9199204676207915,0.47845032472701055,0.44579764399748595,0.49098829221795565,0.5102803044001378,0.5419023912743544,0.7310330230813944,0.19249718241028488,0.5033230823193775,0.573364743963583,0.7661626708013759,0.2817681911971597,0.9138991160623258,0.4267926644950809,0.6848534915530683,0.26952534098212283,0.13548112075462262,0.23154186185325185,0.7938945346108279,0.42966265867918557,0.6407888476475647,0.4463172736439721,0.8769519436065728,0.6801931399346661,0.8972963190200274,0.4024142542839195,0.8778471796070546,0.06747321509738256,0.38217455409290163,0.8443125392461609,0.10535260695598227,0.941384556330854,0.873714502476175,0.28903755589093527,0.9965571234176911,0.05359686268862069,0.17510349865169492,0.37942187956742407,0.4380927816017262,0.14936157582699258,0.8697570169289002,0.7743159580292348,0.8072437298583556,0.9096842563628862,0.930403418213293,0.6279683437529101,0.8572678036180892,0.9811556295471057,0.30787146369370416,0.5838048927521486,0.10513106979351637,0.7082605083715001,0.31475837579830984,0.6175097289846448,0.2719317838426893,0.8767339476356534,0.9955869990689371,0.31614071625558215,0.5271624567498109,0.24416434482055643,0.19407593896320818,0.30266920356426513,0.9360005759713445,0.4892723669765241,0.35537766689167344,0.9733794079423584,0.16326354932618758,0.5023177859849703,0.21587104797353354,0.6774260632652248,0.9854248943202994,0.4827827522404769,0.18318837327144186,0.36488949480255645,0.005296771207374793,0.22359835428241515,0.9278096345690392,0.036368259802977615,0.9338217346041456,1
0.30495468780007223,0.2048750396008148,0.5406579607791441,0.8001915709122911,0.20639570300734145,0.7773519697616735,0.805726733882917,0.5360478555846784,0.7798565245261597,0.6233348722583194,0.32610844709532055,0.8644287915282536,0.18130812941709637,0.7489097047317703,0.34028506939697606,0.7349845693546724,0.1050174780716551,0.6831604613103704,0.960329519424563,0.5632121141575195,0.9178859198356291,0.41099879883839513,0.8764578103261378,0.15529281766370576,0.5269924475009052,0.7375448594151445,0.5645152755991043,0.3696109873414987,0.3236801550919403,0.9408852892498739,0.8972822581790726,0.9679189956119534,0.4713104274718554,0.23548181669368876,0.5156068307075476,0.5968492926748036,0.10110515095682364,0.9677654855109741,0.5365331973092193,0.3853706734554419,0.24616531992726726,0.10102467037522937,0.717012750489873,0.3687906917440993,0.7749407765471766,0.4833516302988875,0.3914712675574072,0.8200112420590099,0.6448593801844515,0.92345843049385,0.5524325487079048,0.5844472691188626,0.4570377434065606,0.11733504750028924,0.18399265508101648,0.6658443678040622,0.8991478120946049,0.11595205004037445,0.034782516751528804,0.1651466843875485,0.8216471411896843,0.0026618979355149705,0.22559257972191596,0.25619240294422757,0.7058449275527071,0.3913354439108477,0.6270942149158862,0.03739775331748059,0.1168468906661011,0.9567381441086334,0.6059554557198824,0.9937537815488328,0.6062236772740727,0.64955721297361,0.9879928436415891,0.4378772279381356,0.14974697428599784,0.3081297397812956,0.7808385125917318,0.7846622001024152,0.7422656425103112,0.1471301602740253,0.08165374238757818,0.49120186918768954,2
0.60926247313269,0.36644296299511947,0.6018081624618641,0.9166676062911484,0.3864749057771919,0.18116205260483265,0.13890981110723902,0.7689252227347724,0.8844250448660209,0.23272223501727074,0.8048081278005618,0.5802310923360982,0.17810916774733665,0.7609002312247001,0.1448221836149759,0.97541931402206,0.4557814400421045,0.3347611767128447,0.9573909460119915,0.21044644930396247,0.46354027131348674,0.18326588219686077,0.903859138839395,0.46112625923867584,0.8743809571205036,0.2281986471059196,0.7205810226671315,0.8445275160555364,0.8503351955346002,0.22177515904786768,0.9640759952456612,0.9967549302684799,0.9923018116195911,0.29928522679299957,0.7224061489827989,0.7439698469705709,0.05909442319491126,0.08098253114089679,0.5334115838434,0.6015897802465073,0.12244399096313188,0.6538451525343643,0.2162593211269171,0.7148533934919806,0.8812702493302892,0.5812299983146332,0.17851265683787745,0.729050849542661,0.5305831192361569,0.12691374543589862,0.5828526154104761,0.7936740071854358,0.027661630685097777,0.3357984086255176,0.22286430521672634,0.4567053350141449,0.5409025163925983,0.9364847975670074,0.3924783386864463,0.6777228281180373,0.5633544697037577,0.9049205730678623,0.8140707684036976,0.7095764143572852,0.7675885108158085,0.08539507997381256,0.16070320538729513,0.503235544141251,0.7176927985256869,0.32268029856344893,0.2693719862912477,0.44079952744019296,0.14686745672315693,0.2945132298272827,0.07305075189921068,0.3602381891015159,0.3489502895845916,0.16550094163193843,0.8138448806400033,0.9500046140463458,0.342632498430773,0.05310356395503164,0.31641692198548593,0.17365459473829495,3
0.8153128523300873,0.4874444128702611,0.32395429032375955,0.6342989845807573,0.0646251747648752,0.9268149348176418,0.6338045530468843,0.43934580692006664,0.027114039306229763,0.5320197915450419,0.8249742044793206,0.2369733520880036,0.23921965093831854,0.2920571449570947,0.506699693072924,0.9334847269718993,0.012383351157996601,0.16521514443941357,0.2448705705656109,0.8518712544139264,0.827112367007461,0.42039494907616853,0.6444099010926483,0.9483155372905531,0.14885812998420805,0.5737656538485307,0.9215400580641331,0.6574979688790396,0.2698873334644341,0.32914539329730397,0.25281681043565246,0.08027934270701222,0.31558821802984066,0.564161303646643,0.0543912182169933,0.9747698622345333,0.5487712777061914,0.9164275787085039,0.2641201842068295,0.9389847584762017,0.5929145060912415,0.56489505687634,0.02772472343345509,0.13889026831800402,0.8207089413431582,0.2506155889276213,0.19381667849429654,0.8234474085631853,0.5590767291147081,0.4803249520027142,0.9570986421579906,0.46390028024920155,0.9292190882049346,0.38721911295442,0.18510262331246505,0.8832706671883881,0.9583088935756681,0.6787185273090128,0.40605419305032064,0.7894980318179892,0.07109973232719649,0.44865362190327557,0.2536800118285687,0.2108015797502999,0.31662559295027565,0.6713711193366692,0.6351386149886061,0.6961575400367703,0.2911264298842324,0.8428126086339313,0.9651689446608074,0.6109238457307888,0.9416860857985414,0.6232755503015508,0.9015468546295474,0.06046974513182182,0.6605615784150878,0.6218828091519905,0.9118383817594036,0.030973653844011986,0.9120032830825856,0.15098938742501772,0.2465830295696011,0.35319465635245667,4
0.9738784832384678,0.8427177655128544,0.8843821275687215,0.4830385183574413,0.45550244513990645,0.003343264229547165,0.571993899367559,0.1080213519399816,0.346714472105868,0.892123327691437,0.5302363024509635,0.5671107960235979,0.5199404394268785,0.8090989541734943,0.6773154536019332,0.189619934281516,0.6305387844628966,0.12166297325439518,0.1379034576459735,0.08662363375181242,0.47556529225565913,0.5704332686890945,0.3418815679125811,0.2261822272925234,0.7471669688424345,0.34157125953666595,0.8735800996255836,0.3545701996239114,0.3062113115522962,0.5696735938369242,0.7681932635456918,0.47892206502263873,0.8102888341287158,0.9402070216948986,0.28110046540439004,0.22003359525556393,0.870607858521963,0.8195688092216453,0.430581507397485,0.49256389898737085,0.4322402773447778,0.6628199875879341,0.17923102849570674,0.6313750426995182,0.39595958298608386,0.6616365609334729,0.8032949326778647,0.5152649555403696,0.44871712065137714,0.014205359786792169,0.1466941662792537,0.9294394963613187,0.3843983164084125,0.9799029036433382,0.17044971373545728,0.6500711889148082,0.07486154702160057,0.5013445767704515,0.6591928931341374,0.1605262900526336,0.4073403848603895,0.7785270561020005,0.996959321844748,0.5714239255132973,0.9131217811208536,0.1565290394278769,0.24387524069285832,0.09808460007710072,0.5467400347254743,0.4677113720886712,0.44930695469225235,0.4423156737901545,0.8236450131256282,0.2979195270341729,0.0646457354885214,0.9107181344580696,0.6215735801705063,0.24445361340366614,0.9270561760493201,0.5615294343952022,0.6112796699402377,0.5527610114863012,0.12569379110178996,0.14792969957496976,5
0.7303037049384435,0.5215298980120882,0.5845044928942283,0.40145924688116014,0.02343173463612474,0.5810214112819444,0.004927101801695845,0.7574778589755695,0.8522709608830799,0.7295035756234733,0.5257781828204857,0.367712993433873,0.4492024891996431,0.5343846004672014,0.0330735583516761,0.3139242800059903,0.252901725755939,0.24420669454549618,0.6352127445450277,0.37075474006806364,0.5455454024560297,0.6272038639363108,0.33627268400477556,0.3998571205738048,0.472162136913171,0.6033662463907012,0.5472081350249733,0.24889108763024503,0.5615001192688538,0.15557001269678705,0.29043039160485423,0.3631858051434367,0.5908096048994894,0.6160386763493673,0.30833048136140084,0.422008167285464,0.586111721934491,0.6442018344739592,0.48601593467259374,0.8966085502515351,0.5779525111541083,0.6906380877461886,0.7155537494039766,0.4110094032275737,0.5904371468630051,0.451806540264295,0.8977814457634525,0.6324113386553498,0.56076270888963,0.873044098518088,0.6705544103606822,0.2045175483254781,0.039612745054766745,0.9467676375184342,0.7750642855403724,0.13508202827315127,0.872308805094893,0.22528229381892131,0.9901234249895181,0.05020925428511687,0.33556872513148567,0.07952871279879867,0.8095262569076789,0.7083309040334106,0.385341938987923,0.762965819792178,0.46773318650199625,0.9821925439134529,0.14153585105956923,0.5157158977983444,0.8379620164415091,0.011015326706137463,0.4103519405397296,0.5962907383474512,0.39026217776430666,0.14436358458943102,0.08822592166007068,0.25613810652242314,0.4447565417503837,0.14806974429326952,0.11549147210213699,0.6900762181907648,0.3359783192601267,0.40523509649676753,6
0.3251507794336448,0.6680168725582345,0.4352080403652585,0.2824837647010895,0.9013125631968103,0.39083646593088434,0.2404426093050718,0.5616796947846936,0.05077763822705645,0.7558953155418527,0.47452788632497744,0.8521260950681803,0.7458737369896115,0.7856803341878629,0.4998390442502585,0.7940712195685692,0.3597978254768922,0.26183040243673966,0.5803771037225532,0.03729716520085335,0.7025103570928817,0.8317866286831146,0.03192466028070529,0.991197353854439,0.016081760182452703,0.6605173290081824,0.19869521453259642,0.472628414082479,0.6149149518287051,0.639662332704518,0.07800761883628822,0.6898329396262359,0.38562161735286166,0.47149604295289615,0.29856385842919336,0.46267371748343444,0.3775796585271646,0.6411115697711615,0.6077409808491846,0.7414546037428089,0.22574602406805366,0.20822689201821318,0.5514341785188086,0.8483209087756861,0.9996850862679629,0.022237611774414807,0.42843043763094973,0.8840269391768384,0.02928920534990437,0.3719110301314767,0.19554333483892966,0.5862849894819371,0.3800879280570866,0.14907807230958445,0.21912283445084507,0.08731304397620901,0.5637291121672969,0.6759310424909952,0.32581336080833667,0.4709004316562737,0.9804166406478305,0.0031036777522104857,0.3380252071969947,0.3456870027241044,0.42023481283295927,0.9576542829244573,0.819139893217979,0.781031819362143,0.3402551353215429,0.0751753085874329,0.20975637926034252,0.9391462415755278,0.548354962074116,0.8174314519516936,0.25331045385687073,0.12083317531719108,0.03032576908806789,0.5986475105173105,0.08861303267613639,0.565593416738713,0.08659515739851763,0.09525653870338141,0.1738884205545487,0.6711829374003895,7
0.7678894982354274,0.7526244149981943,0.4195833167163377,0.7738698389319475,0.9024523771875799,0.7623223244746168,0.2554160696838808,0.7814987032627052,0.18554820999935445,0.9178645732093734,0.8279094169388106,0.9963625915275176,0.6025718720693797,0.5936807613557081,0.444918002000739,0.032360702391252376,0.21126873704470936,0.023871102718202024,0.35817827128306967,0.33688238188305725,0.957170088112556,0.8952257661270656,0.17771604301128,0.9791077511732593,0.8351603477613273,0.6615390261638939,0.6113025525020767,0.20234639379358282,0.2357930317856435,0.40706110277758356,0.7046714567639714,0.5674574125315638,0.4848514508665349,0.5526470494337387,0.7234879781149585,0.7526260100814524,0.09401269036465705,0.12679789512632622,0.03707327710902004,0.6884624760550581,0.7382489145432398,0.7029810139281422,0.2834130158771896,0.8274486736532322,0.14870691943331366,0.012020940869770305,0.029617052078157912,0.6433319516563983,0.6700979544312544,0.6870528520582718,0.9960009730959561,0.022934742868630124,0.047712280812916265,0.4405134107468026,0.4434394427494371,0.2266667325483201,0.8593656166446705,0.5529929270889535,0.6770883842935831,0.256741159413915,0.2774805735459699,0.3888664702042792,0.37668177375682915,0.7965458537580559,0.3972588355857226,0.2404322077964516,0.3919069899352937,0.7725678634126156,0.528933608448825,0.8623005983756725,0.4622744878242956,0.6686875998984173,0.36974394526917276,0.35301389312061654,0.9773424469590016,0.08874371246069505,0.6698750528961306,0.2957187470650566,0.6826432862604804,0.25827839206006686,0.4619723072346168,0.7029959783546922,0.8775655914085009,0.8448276976623316,8
0.9659428489535035,0.16455012022277526,0.355493325724028,0.6849601268140673,0.3793669019729118,0.35474638979915857,0.26595963500271186,0.5797940423116674,0.2025205037948278,0.16674251245635396,0.25468148377922895,0.2262865502170407,0.6304625775914099,0.8910988844789693,0.8136835499125706,0.1561770063121765,0.3242048863958525,0.9931728928077564,0.496138750550276,0.8420721910580733,0.771181800890611,0.4174451465297937,0.19794833942071544,0.13269597272968015,0.8832869584955921,0.45285462863442644,0.5823190104635019,0.46057761232506217,0.24397346483602927,0.7323275533781873,0.7561469598447113,0.6548490565776174,0.009097194575197518,0.9777258900776338,0.8877002786419834,0.6460702165191385,0.2891765452497318,0.01068958083821997,0.159279478270987,0.12154397647511209,0.07223467948870117,0.3026765349187723,0.7825800497592779,0.2935078798973304,0.8797979611430664,0.2046204738613754,0.1125383146216334,0.5025355000382965,0.9211457223484356,0.445010380095971,0.5916899546336206,0.07170135874621027,0.32731945576855853,0.09279867378426855,0.3832441876280438,0.7872519263548975,0.11761020993244378,0.6594019225569998,0.4848836237313249,0.7083659239431195,0.09215830722172712,0.9210991139645343,0.4986826477775458,0.6995940354565882,0.6316204988051729,0.5947916942159507,0.2455689490256673,0.5117410525880216,0.6742574915362028,0.9329033419426703,0.35538976647070575,0.8796063979979948,0.16921144760196571,0.12038387013564927,0.5917151710364928,0.2953292374540503,0.2520461666874417,0.7932265443046657,0.711839444664325,0.10263007411450985,0.19499061081164462,0.6118087429330563,0.0699939637146746,0.05609669208522401,9
